text,label
Medications (mostly atropine) and vision therapy can be effective in addressing the various forms of pseudomyopia.,0
The goals of surgery include relieving the pressure on your spinal cord or nerve roots by creating more space within the spinal canal.,0
"Diving mask squeeze enclosing the eyes and nose: The main risk is rupture of the capillaries of the eyes and facial skin because of the negative pressure difference between the gas space and blood pressure, or orbital emphysema from higher pressures.",0
"The locus for this gene was identified on the X-chromosome, and the inheritance pattern in the families was consistent with X-linked dominant transmission.",0
They include: Lovastatin (Mevacor) Pravastatin (Pravachol) Simvastatin (Zocor) Fluvastatin (Lescol) Atorvastatin (Lipitor) Pitivastatin (Livalo) Rosuvastatin (Crestor) Other cholesterol-lowering medicines include: Bile acid-sequestering resins.,0
Side effects include making you more prone to infections.,0
Similar survival rates are reported from other countries such as Germany.,0
"General treatments Take a kidney disease diet, limiting protein, sodium, and potassium in your diet.",0
"This leads to a loss of the inhibitory control of excitatory neurotransmitters such as norepinephrine, glutamate, and dopamine.",0
"Scoliosis, spina bifida and syringomyelia have also been described.Other features are: parietal  bossing, basilar invagination (atlantoaxial impaction), persistent metopic suture, abnormal  ear structures with hearing loss, supernumerary ribs, hemivertebrae with spondylosis,  small and high scapulae, hypoplasia of illiac bones, absence of the pubic bone, short / absent fibular bones, short / absent  radial bones, hypoplastic terminal phalanges.",0
Orbital radiotherapy.,0
This may be confused with a meniscal tear on physical examination.,0
"In more aggressive cases of scleritis, chemotherapy (such as systemic immunosuppressive therapy with such drugs as cyclophosphamide or azathioprine) may be used to treat the disease.",0
It replaces the missing enzyme.,0
"Interestingly, VZV has been detected by polymerase chain reaction (PCR) in the tear fluid of patients diagnosed with .",0
"The infant's condition is monitored with abdominal x-rays , blood tests, and blood gases .",0
The following home care methods usually heal most anal fissures.,0
The case was first reported in a paper by William Beecher Scoville and Brenda Milner in 1957.,0
It is still a favored agent but should be avoided in children younger than 9 years and in pregnant women.,0
"However, don't stop taking these medications without consulting your doctor.",0
The carbon dioxide is mop up by hemoglobin to favor this reversible reaction.,0
"The test is performed by instilling cocaine solution (2-4% or, according to some, 4-10%) into each eye.",0
The condition generally lasts a week or more.,0
If the HIV is controlled with medicine the lesions will often shrink away on their own.,0
"For many patients, the main treatment is analgesia.",0
Directions to Hospitals Treating Acute tubular necrosis What to expect (Outlook/Prognosis)?,0
"Because appointments can be brief, it's a good idea to be well-prepared for your appointment.",0
"Bacteria and protozoans that are amenable to treatment include Shigella Salmonella typhi, and Giardia species.",0
The estimated frequency of intracranial hemorrhage in adults with ITP is 1.5%.,0
"Note the following: Thyrotoxic periodic paralysis and Conn syndrome (ie,  ) occur in Asians and are considered to have low potassium as the mechanism for paralysis.",0
Repeated voiding success on the toilet itself helps it become a releasor stimulus for successful bowel movements.,0
TTPP is most common in Asian males.,0
Support groups offer an opportunity to voice concerns and often provide motivation to maintain self-care strategies.,0
"This is more often seen in females, by two thirds in one study.",0
"Ocular oncology takes into consideration that the primary requirement for patients is preservation of life by removal of the tumor, along with best efforts directed at preservation of useful vision, followed by cosmetic appearance.",0
"People with PAIS can have a normal lifespan and be totally healthy, but they may have difficulty conceiving a child.",0
"They eventually disappear without scarring, unless there has been excessive scratching, which may leave marks.",0
Others die from the stroke itself or from complications.,0
"In the developing world, children less than two years of age frequently get six or more infections a year that result in significant gastroenteritis.",0
"The common organisms in osteomyelitis of the neonate include those that frequently cause neonatal sepsis, namely group B species, and Infections in the neonate can involve multiple osseous sites, and approximately half of the cases also involve eventual development of septic arthritis in the adjacent joint.",0
"For hemorrhoids, some questions you might want to ask your doctor include: What's the likely cause of my symptoms?",0
"Hagfishes lack a true vertebral column, and are therefore not properly considered vertebrates, but a few tiny neural arches are present in the tail.",0
"In a study of patients with mammary PD (without clinical or mammographic evidence of breast tumor) who were treated with radiation therapy alone or excision plus radiation, 3 of 20 patients developed recurrent disease in the nipple-areola at a mean follow-up of 7.5 years.",0
"Certain antiinflammatory agents, such as indomethacin, ibuprofen and aspirin, have shown some effect in preventing recurrence of heterotopic ossification after total hip replacement.",0
